tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJD6rxt5ocdkgRhKmX1kf8Ndg,40,0.4035,22.0383,Islington,E00013837,155314.52000000002,33,4.3,664,1252825.7279,8555,1,0,22,8555,E00013837,Islington,155314.52000000002,31,344,42294403,1,0,1
39,ChIJD7PHdYoadkgRk9GCF5iTGIs,40,-20.0959,25.7548,Camden,E00004416,411516.80000000005,28,4.2,3560,2272410.3289,14999.999999999996,1,-20,26,14999.999999999996,E00004416,Camden,411516.80000000005,28,156,62690857,1,1,1
39,ChIJD7e8YA4PdkgRji582HK03bc,40,-31.088,-9.8894,Wandsworth,E00023190,235177.27000000005,30,4.3,852,1213549.4335,9250,1,-31,-10,9250,E00023190,Wandsworth,235177.27000000005,29,172,42685294,2,0,2
39,ChIJD7xaY7QFdkgRJDGa8QHlIqA,40,-13.1458,-12.6634,Lambeth,E00015252,198626.65,25,4.1,293,976701.3925,9090,1,-13,-13,9090,E00015252,Lambeth,198626.65,29,261,45929976,1,0,1
39,ChIJDQ8yt-oPdkgR4BVcKHC-z8I,40,-29.3949,1.5488,Hammersmith and Fulham,E00009345,90802,55,4.400000000000001,756,1612021.0501,8765.000000000002,1,-29,2,8765.000000000002,E00009345,Hammersmith and Fulham,90802,52,348,74194985,2,0,2
39,ChIJDQRrDu4TdkgRDkIvVC3ELiM,40,-51.657,36.6066,Harrow,E00010879,137628,17,4.7,178,1190161.2763,5079.999999999999,1,-52,37,5079.999999999999,E00010879,Harrow,137628,14,113,13308980,1,0,1
39,ChIJDQxe9bcCdkgR-JRPgVrpeDY,40,15.3887,6.5139,Tower Hamlets,E00167159,336001,32,4.2,1248,1019975.4424000001,8305,1,15,7,8305,E00167159,Tower Hamlets,336001,36,274,42013903,2,0,2
39,ChIJDSmZvh0bdkgRbM_-HTO09RM,40,-12.9204,20.4909,Camden,E00004211,442269,45,4.5,739,1829524.6406,9600.000000000002,1,-13,20,9600.000000000002,E00004211,Camden,442269,41,266,69078272,2,0,2
0,ChIJDT1MNRWq2EcRCIF-jEsCZ8Q,1,26.9264,-29.3107,Bromley,E00004001,146214,25,4.5,213,634629.143,5830.000000000001,0,27,-29,5830.000000000001,E00004001,Bromley,146214,14,99,10376731,2,3,0
39,ChIJDTogvDIOdkgRgPf0tYhJpJ0,40,-35.6946,4.8781,Hammersmith and Fulham,E00009287,213932.39,47,4.6,609,1744139.0878,7475,1,-36,5,7475,E00009287,Hammersmith and Fulham,213932.39,42,277,55311179,1,0,1
39,ChIJDVZa-AsAdkgRUhRSSYhNY-A,40,18.384,-51.4943,Croydon,E00005271,69564.77,5,4.400000000000001,89,1030503.2749,3500.0000000000005,1,18,-51,3500.0000000000005,E00005271,Croydon,69564.77,5,52,4039992,1,0,1
39,ChIJDXHHSiMBdkgReXGrgjeQlmA,40,3.9887,-33.9876,Croydon,E00005670,98847.36,18,4.3,216,689044.9449,3875.000000000001,1,4,-34,3875.000000000001,E00005670,Croydon,98847.36,18,172,15123042,4,0,5
39,ChIJDXkh1sMBdkgRQXsUQMSDoBo,40,17.589,-30.7319,Bromley,E00003454,109569.44,9,4.3,578,1175963.2371,5700.000000000001,1,18,-31,5700.000000000001,E00003454,Bromley,109569.44,9,97,10955102,1,0,1
39,ChIJDYdpRTIKdkgRa-60Uw4TNRU,40,-48.6163,-40.7081,Kingston upon Thames,E00015080,204447,17,4.2,453,1753132.974,6205.000000000001,1,-49,-41,6205.000000000001,E00015080,Kingston upon Thames,204447,17,131,23131819,1,0,1
39,ChIJDYlozPL9dUgRTsXjZiZ4264,40,-5.3841,-57.693,Croydon,E00005475,135723,19,4.2,755,697362.0108,5100.000000000001,1,-5,-58,5100.000000000001,E00005475,Croydon,135723,18,67,11639393,2,0,2
0,ChIJDYprz22q2EcRXO-g1HNKBdc,1,25.1235,-31.0406,Bromley,E00003255,100408,26,4.3,1106,657636.5582,4870.000000000001,0,25,-31,4870.000000000001,E00003255,Bromley,100408,16,115,12277264,5,4,1
39,ChIJDZEmjhFudkgR6DqhzyuaGTs,40,-95.4317,13.5954,Hillingdon,E00012532,374226,9,4.3,2254,607595.4179,5030,1,-95,14,5030,E00012532,Hillingdon,374226,9,56,7883268,3,0,3
39,ChIJDZPR4SgDdkgR2_djyaGslOM,40,8.5205,7.3786,Tower Hamlets,E00021629,150558.8275862069,32,4.400000000000001,5203,1704287.1884,7935,1,9,7,7935,E00021629,Tower Hamlets,150558.8275862069,31,264,40417807,1,0,1
0,ChIJD_xotNAIdkgRrfqSyTQ8X5M,1,-32.7507,-26.4117,Merton,E00017537,185408,17,4.6,1868,1230631.6433,12050,0,-33,-26,12050,E00017537,Merton,185408,5,72,11591129,2,2,0
39,ChIJDaPBtLcLdkgRffZiUU_RuHI,40,-51.4611,-36.4043,Kingston upon Thames,E00014943,151975.69,19,4.5,1885,1070564.4854,6860,1,-51,-36,6860,E00014943,Kingston upon Thames,151975.69,18,114,20555930,1,0,1
39,ChIJDwFTvlQRdkgRenoGlGsbaWo,40,-46.6849,40.7039,Harrow,E00010643,81749,14,4.3,110,1088081.0123,5955,1,-47,41,5955,E00010643,Harrow,81749,15,138,12632572,1,0,1
39,ChIJDxcooSoddkgRzLO2887dbbw,40,9.4731,10.8435,Tower Hamlets,E00167260,132382.02000000002,32,4.8,100,1435347.8586,7049.999999999998,1,9,11,7049.999999999998,E00167260,Tower Hamlets,132382.02000000002,37,316,44212125,1,0,1
39,ChIJE0o_wSADdkgRQ8yLNCgPC7Y,40,9.1848,4.0174,Southwark,E00020313,118986.98000000003,27,4,1924,1296714.8563,6945,1,9,4,6945,E00020313,Southwark,118986.98000000003,27,237,33890943,1,0,1
39,ChIJE19hgXcQdkgR9l--CD4wotQ,40,-25.241,21.5363,Camden,E00190403,491164.66,32,4.3,1468,3002412.7946,9405.000000000002,1,-25,22,9405.000000000002,E00190403,Camden,491164.66,35,281,89736096,2,0,2
39,ChIJE1Dkp5sPdkgRUM6Aip6Sh6E,40,-27.4021,-3.9119,Hammersmith and Fulham,E00009759,305155.44,46,4.400000000000001,992,2522604.2861,9085,1,-27,-4,9085,E00009759,Hammersmith and Fulham,305155.44,46,348,84558430,1,0,1
39,ChIJE2PTqduo2EcRsx-lsFJQhFs,40,39.8844,-1.7936,Greenwich,E00008130,64503.44000000002,15,4.400000000000001,445,787796.367,3545,1,40,-2,3545,E00008130,Greenwich,64503.44000000002,15,179,11602043,2,0,2
39,ChIJE3R88IgNdkgRBA0t7seOQl8,40,-54.6642,7.4727,Ealing,E00006894,208884,28,4.6,209,1013803.6336,6880,1,-55,7,6880,E00006894,Ealing,208884,31,190,27645425,2,0,2
39,ChIJE3Xg7PwPdkgRFMwql4bIyXA,40,-26.5612,7.9841,Kensington and Chelsea,E00014502,163896.26,43,4.5,2057,2295205.2455,14745,1,-27,8,14745,E00014502,Kensington and Chelsea,163896.26,41,340,75590438,1,0,1
39,ChIJE492HwkIdkgRFDywDW0w3NI,40,-23.5898,-49.8218,Sutton,E00181016,114320.34,26,4.1,720,805065.5862,4075.000000000001,1,-24,-50,4075.000000000001,E00181016,Sutton,114320.34,26,169,20046685,1,0,1
39,ChIJE4KboHKp2EcR_V9fjkEcvgY,40,35.3124,-13.3901,Greenwich,E00007987,114993,10,4.2,410,606094.4811,4960,1,35,-13,4960,E00007987,Greenwich,114993,10,85,7095626,1,0,1
39,ChIJE4khhTYRdkgRDvgovynoRpM,40,-41.0359,39.1347,Barnet,E00178882,58825,15,4.3,634,827784.0745,4720,1,-41,39,4720,E00178882,Barnet,58825,15,184,12249584,1,0,1
39,ChIJE774XpEPdkgRoA4m7h4warM,40,-27.8835,-0.7426,Hammersmith and Fulham,E00009565,238004.93999999992,46,4.5,258,2023962.8731,8740,1,-28,-1,8740,E00009565,Hammersmith and Fulham,238004.93999999992,49,368,84366159,2,0,2
39,ChIJE7T7rQRudkgRT5AICgbVr1w,40,-94.7752,9.8866,Hillingdon,E00184526,156778,12,4.3,1148,529656.7536,4725,1,-95,10,4725,E00184526,Hillingdon,156778,13,48,6639108,1,0,2
39,ChIJE7oA-zgfdkgRyYFKQVvhOhU,40,0.2547,65.6981,Enfield,E00007642,53018,8,4.2,148,804021.9234,5725,1,0,66,5725,E00007642,Enfield,53018,9,116,6459143,2,1,1
39,ChIJE8GcEx0GdkgREBWGISqKuew,40,-22.6817,-27.3223,Merton,E00017494,151551,21,4.7,192,960767.1997,6200,1,-23,-27,6200,E00017494,Merton,151551,25,182,23230225,2,0,2
39,ChIJE9b4hIoBdkgRDmqqC7YXCCE,40,16.7613,-20.8652,Lewisham,E00016113,78413.88,14,4.5,450,830824.4144,4560,1,17,-21,4560,E00016113,Lewisham,78413.88,16,137,10534260,1,0,2
0,ChIJEQNbRyKr2EcRZLEzoArxK1U,1,35.2148,-45.7569,Bromley,E00003185,145451,10,4.3,745,647494.5457,6050,0,35,-46,6050,E00003185,Bromley,145451,5,34,3801642,2,2,1
39,ChIJES3sSssPdkgRJ8YYqJ2R0mU,40,-35.2495,2.2253,Hammersmith and Fulham,E00009648,520208,54,4.6,755,1210073.7812,8755.000000000002,1,-35,2,8755.000000000002,E00009648,Hammersmith and Fulham,520208,52,270,59203685,3,0,3
39,ChIJESD07KIFdkgR4Z_mpA-l1gU,40,-17.6897,-9.7137,Wandsworth,E00023096,257290,38,4.1,1389,1110752.3425,8540.000000000002,1,-18,-10,8540.000000000002,E00023096,Wandsworth,257290,35,259,50066564,2,0,2
5,ChIJESyFk-qo2EcRbNMfeQk6gmQ,6,37.5793,2.6088,Greenwich,E00182316,45754.693181818184,18,4.3,3479,606495.5852,5740.000000000001,0,38,3,5740.000000000001,E00182316,Greenwich,45754.693181818184,15,168,10113797,2,1,1
39,ChIJETLXmGAQdkgRDLvK9ZJEOPk,40,-30.338,24.2066,Brent,E00004301,300538.75,28,3.8,403,1158937.229,6950,1,-30,24,6950,E00004301,Brent,300538.75,30,210,40657126,2,0,2
39,ChIJEWnH_tqo2EcR1mSVBdQYImg,40,40.1662,-1.737,Greenwich,E00008130,64503.44000000002,15,3.9,141,678285.6362,3545,1,40,-2,3545,E00008130,Greenwich,64503.44000000002,15,179,11602043,2,0,2
39,ChIJEWq9hiKu2EcRMZD660NMx6o,40,63.99,-12.0632,Bexley,E00001847,45547.329999999994,6,4.8,310,640095.9663,4300,1,64,-12,4300,E00001847,Bexley,45547.329999999994,6,62,4023489,3,0,3
39,ChIJEXjNa5wIdkgRjpBns6pooHA,40,-24.1233,-33.3315,Merton,E00017332,197180,10,4,47,1017180.5528,4995.000000000001,1,-24,-33,4995.000000000001,E00017332,Merton,197180,13,130,14092075,1,0,1
39,ChIJEZGgdnkBdkgRwrwpiE1Ombw,40,5.0709,-38.7982,Croydon,E00005933,89034.73999999999,20,4.5,88,1106371.8689,4620.000000000001,1,5,-39,4620.000000000001,E00005933,Croydon,89034.73999999999,17,164,15950446,1,0,2
39,ChIJEaIpfV0ddkgR3eN6bZUD3gA,40,12.0245,35.8009,Waltham Forest,E00022082,49369.09999999999,12,4.6,117,884882.0341,5529.999999999999,1,12,36,5529.999999999999,E00022082,Waltham Forest,49369.09999999999,12,167,8919549,1,0,1
39,ChIJEaY2NZ6n2EcRsfwB-3W_ue4,40,25.1186,26.4938,Waltham Forest,E00021772,73794.25,12,4.400000000000001,856,868773.1753,5540,1,25,26,5540,E00021772,Waltham Forest,73794.25,14,193,12785957,1,0,1
39,ChIJEbSUtQYFdkgRTaE6ITM7B6g,40,-14.0675,-4.7995,Wandsworth,E00183107,189517.12,32,4.3,1097,1546224.2975,7500,1,-14,-5,7500,E00183107,Wandsworth,189517.12,33,245,49943831,1,0,1
39,ChIJEb_3onkEdkgRmkPuzgzY4Js,40,-2.2844,-9.2009,Lambeth,E00015505,110536,35,4.2,374,1117466.5198,7070.000000000001,1,-2,-9,7070.000000000001,E00015505,Lambeth,110536,36,243,31033605,1,0,1
39,ChIJEekp1RgBdkgR45Pg3sgckbo,40,5.7685,-35.9127,Croydon,E00005953,83252.74,17,4.5,710,1026158.8172,5160,1,6,-36,5160,E00005953,Croydon,83252.74,19,158,14455758,1,0,1
39,ChIJExecbgADdkgRfhIBRRGzEb8,40,-0.3936,-5.9241,Southwark,E00019695,194809.28999999998,29,4.8,34,905310.8522,6760,1,-0,-6,6760,E00019695,Southwark,194809.28999999998,31,259,28853938,4,0,4
39,ChIJEzay0MMLdkgRg_ZPARUDsbo,40,-49.6538,-32.4388,Kingston upon Thames,E00014924,236062,27,4.3,346,774713.8345,6395.000000000001,1,-50,-32,6395.000000000001,E00014924,Kingston upon Thames,236062,27,135,22548882,2,1,1
39,ChIJF15Vjs0AdkgRjLmA19ZDe6g,40,0.806,-41.8893,Croydon,E00004894,101380.89999999998,28,4.2,257,670671.579,4000,1,1,-42,4000,E00004894,Croydon,101380.89999999998,27,198,20145715,4,0,4
39,ChIJF2WT7K6p2EcRTalSNYHeG4I,40,35.3158,2.1654,Greenwich,E00008516,53969.47,13,4.2,117,531419.4266,3985.000000000001,1,35,2,3985.000000000001,E00008516,Greenwich,53969.47,14,140,8281989,1,0,1
39,ChIJF4e-a3QFdkgR9s6De3k03mY,40,-19.2116,-4.8611,Wandsworth,E00023068,284932.13,34,4.400000000000001,98,1669272.3264,6124.999999999999,1,-19,-5,6124.999999999999,E00023068,Wandsworth,284932.13,39,263,52229635,1,0,1
39,ChIJF4xp5aMbdkgRSMKTHyMpFhI,40,-9.1373,28.2919,Islington,E00013998,116212.41,35,4.400000000000001,752,978369.8633,7029.999999999998,1,-9,28,7029.999999999998,E00013998,Islington,116212.41,36,323,39457115,1,0,1
39,ChIJF59nUmsbdkgRM6GnMZhFG3s,40,-7.5903,19.8908,Islington,E00183722,153571.67,19,3.8,117,2290740.7143,7705,1,-8,20,7705,E00183722,Islington,153571.67,23,298,50349953,1,0,1
39,ChIJF6OShUUBdkgRvYKLY8uKluE,40,2.1734,-27.234,Croydon,E00005770,137958,18,4.400000000000001,1387,803201.13,6420,1,2,-27,6420,E00005770,Croydon,137958,18,150,15878912,2,0,2
39,ChIJF6_DY54PdkgRSilTVPhei_o,40,-28.2559,-5.7761,Hammersmith and Fulham,E00009782,305160.07999999996,42,4.400000000000001,644,2581831.2198,8740,1,-28,-6,8740,E00009782,Hammersmith and Fulham,305160.07999999996,40,260,68647834,3,0,3
39,ChIJF7L4QuMadkgRbyhbFEdbuDI,40,-14.5307,21.4171,Camden,E00004478,421217.23999999993,48,4.7,1228,2002606.0467,8260.000000000002,1,-15,21,8260.000000000002,E00004478,Camden,421217.23999999993,45,276,88612560,2,0,2
39,ChIJF7T5bdwQdkgROBSiKrT6jc8,40,-34.4059,35.2124,Barnet,E00178897,122886.31999999998,11,4.400000000000001,264,2067730.7123,5844.999999999999,1,-34,35,5844.999999999999,E00178897,Barnet,122886.31999999998,11,116,12069830,1,0,1
39,ChIJF9BQA0cZdkgRD1pd2eEUe-o,40,-6.5805,49.4109,Enfield,E00007617,63670,10,4.2,128,622191.7856,5905,1,-7,49,5905,E00007617,Enfield,63670,12,145,9165089,1,0,1
39,ChIJF9VZMbcadkgRb4puqOTVG-8,40,-20.0658,13.0049,Westminster,E00023566,164950.0099999999,43,4.400000000000001,112,1862115.736,6660,1,-20,13,6660,E00023566,Westminster,164950.0099999999,43,313,98309733,1,0,1
39,ChIJF9dGhfoadkgRWZtEPJsAvPA,40,-16.1626,22.8685,Camden,E00004364,198619.31,51,4.1,145,1866781.243,8330.000000000002,1,-16,23,8330.000000000002,E00004364,Camden,198619.31,51,269,89042710,1,0,2
39,ChIJFQIlhq0CdkgRw_SZ_DKtRlI,40,17.9354,9.4277,Tower Hamlets,E00021236,90497.54000000001,27,4,26,875626.9238,5110.000000000001,1,18,9,5110.000000000001,E00021236,Tower Hamlets,90497.54000000001,27,237,29576286,2,0,2
39,ChIJFSNR54EEdkgRwveiDXGUynQ,40,-1.4703,-4.4494,Southwark,E00019727,123392.40999999999,34,4.2,182,922587.4525,5850,1,-1,-4,5850,E00019727,Southwark,123392.40999999999,33,300,29887440,1,0,1
39,ChIJFVPpL2wQdkgRXpxSyDZKs8s,40,-28.5275,19.3922,Brent,E00002825,144437,29,4.400000000000001,623,1239596.7012,10170,1,-29,19,10170,E00002825,Brent,144437,28,264,46473604,1,0,1
39,ChIJFVVYhC-n2EcR1wWKPX5bXW8,40,21.107,20.3605,Newham,E00018230,87338,21,4.7,735,692656.5613,5470,1,21,20,5470,E00018230,Newham,87338,22,202,16212367,2,0,2
39,ChIJFVwclC8PdkgRPQVwABxN2Jg,40,-27.6337,-1.345,Hammersmith and Fulham,E00009565,238004.93999999992,52,4.3,132,1933748.4638,8740,1,-28,-1,8740,E00009565,Hammersmith and Fulham,238004.93999999992,49,368,84366159,2,0,2
39,ChIJFXCpi4scdkgR3tVKibQy7JQ,40,2.425,24.4364,Hackney,E00008695,113949.22000000002,36,4.400000000000001,106,753873.2309,5960,1,2,24,5960,E00008695,Hackney,113949.22000000002,34,318,35977348,3,0,3
39,ChIJFXLaD3wBdkgRQJjvoTPG24M,40,8.2856,-23.3141,Lewisham,E00016827,94113,20,4.3,1105,652264.4073,5760.000000000001,1,8,-23,5760.000000000001,E00016827,Lewisham,94113,20,154,12234066,2,0,2
39,ChIJFXysna50dkgR4qjd-0pS-qU,40,-69.7143,-26.6166,Hounslow,E00012960,110842,6,4.400000000000001,241,1706169.975,6869.999999999998,1,-70,-27,6869.999999999998,E00012960,Hounslow,110842,6,65,8406526,1,0,1
39,ChIJFYv2SeEEdkgRFGdC7H6L3ig,40,-11.4266,0.2705,Westminster,E00023999,281851.92999999993,35,4.2,329,2618054.5188,10480.000000000002,1,-11,0,10480.000000000002,E00023999,Westminster,281851.92999999993,35,274,65172172,3,0,3
39,ChIJFZ5sUOSl2EcRy4VRgK_gxn0,40,44.9102,16.6508,Barking and Dagenham,E00000462,33542,9,4.6,78,543158.1888,3820,1,45,17,3820,E00000462,Barking and Dagenham,33542,8,103,5308141,1,0,1
39,ChIJFZgU06UbdkgRfR0ZwT5l7F0,40,-10.1799,28.1999,Islington,E00013825,115823.05999999998,36,4.400000000000001,130,965860.2439,7390.000000000001,1,-10,28,7390.000000000001,E00013825,Islington,115823.05999999998,38,328,44774046,2,0,2
39,ChIJF_9RxAoQdkgRUJ3sTS5gDsE,40,-24.905,17.2285,Westminster,E00023791,114795.68000000001,33,4.3,650,1908966.9998,6445,1,-25,17,6445,E00023791,Westminster,114795.68000000001,33,347,84730722,1,0,1
39,ChIJF_DwgvICdkgR08L1FuOx5UU,40,14.8016,-1.5353,Lewisham,E00008189,43705.22,19,4.7,1472,1004960.1952,5320,1,15,-2,5320,E00008189,Lewisham,43705.22,19,241,21105405,1,0,1
39,ChIJF_P1HIAFdkgRmTxCW8v_Uj0,40,-23.6466,-7.1998,Hammersmith and Fulham,E00009703,259177.29,38,4.400000000000001,744,2955381.8555,9295,1,-24,-7,9295,E00009703,Hammersmith and Fulham,259177.29,34,287,63919268,1,0,1
39,ChIJF_P1mT0CdkgRk92gUxZl3iY,40,15.5316,-16.3544,Lewisham,E00016795,65440.85,17,4.3,875,840123.7811,4925.000000000001,1,16,-16,4925.000000000001,E00016795,Lewisham,65440.85,17,175,14311524,2,0,2
39,ChIJFaiz5QwPdkgRCMEVLwpR9ng,40,-29.767,-9.4959,Wandsworth,E00023189,231310.79487179487,32,4.2,3394,992681.4314,9950,1,-30,-9,9950,E00023189,Wandsworth,231310.79487179487,31,200,51624393,1,0,1
39,ChIJFd2cVgoGdkgR9sYYRVoluWw,40,-18.398,-23.4275,Wandsworth,E00023238,246901.85,30,4.8,104,1094441.7396,6665.000000000001,1,-18,-23,6665.000000000001,E00023238,Wandsworth,246901.85,28,220,39068198,2,0,2
39,ChIJFd8DkUAOdkgRYDkd00VLw-4,40,-41.8097,0.3491,Hounslow,E00165798,149999,26,4.5,1828,1031725.023,9580.000000000002,1,-42,0,9580.000000000002,E00165798,Hounslow,149999,27,171,30462259,1,0,1
39,ChIJFdWiK-qn2EcRjNJQGZfFWcg,40,25.9043,16.712,Newham,E00018124,66676.24999999997,15,4.5,659,1164048.175,4135.000000000001,1,26,17,4135.000000000001,E00018124,Newham,66676.24999999997,17,250,18607538,1,0,2
39,ChIJFwGjogIEdkgRGCkboh2HR1o,40,-3.3561,-21.8732,Lambeth,E00015563,132364,24,4.400000000000001,929,798104.5516,5360,1,-3,-22,5360,E00015563,Lambeth,132364,24,173,21584616,3,0,3
39,ChIJFx7fN_MNdkgRi2rumP3NRjM,40,-52.1264,6.2439,Ealing,E00006890,179503,27,4.3,737,816047.6028,7899.999999999998,1,-52,6,7899.999999999998,E00006890,Ealing,179503,26,170,25574314,2,0,2
39,ChIJFyeDnl2p2EcRGdGuBg-7WaI,40,38.3591,-17.79,Greenwich,E00008046,79181,9,4,327,725735.4386,4670.000000000001,1,38,-18,4670.000000000001,E00008046,Greenwich,79181,9,79,7252679,1,0,1
39,ChIJFyrZSEWq2EcRcBN9mSCzWu8,40,29.9472,-33.0858,Bromley,E00003144,177028,9,4.3,136,1320466.4531,5790,1,30,-33,5790,E00003144,Bromley,177028,9,88,10220203,1,0,1
39,ChIJG1HqDcoPdkgRTwo8Yz0e56U,40,-34.1191,1.4343,Hammersmith and Fulham,E00009490,321337.33,52,4.400000000000001,623,1303069.805,6770.000000000001,1,-34,1,6770.000000000001,E00009490,Hammersmith and Fulham,321337.33,51,256,59116654,3,0,3
39,ChIJG1MReQINdkgRzmnSfpu9B_w,40,-59.6405,-7.3101,Hounslow,E00013302,187894,21,4.2,183,759942.3665,5935,1,-60,-7,5935,E00013302,Hounslow,187894,21,120,17921898,1,0,1
39,ChIJG1TmZvEAdkgRARMpBVGDMTw,40,9.1494,-43.687,Croydon,E00005278,199798,14,4.1,1623,608600.6938,4090,1,9,-44,4090,E00005278,Croydon,199798,14,63,7738355,1,0,1
39,ChIJG1hXM0MPdkgRhdeefJOntlc,40,-26.3475,-16.0447,Wandsworth,E00023159,220509.55000000002,29,4.400000000000001,637,1684885.3699,7060,1,-26,-16,7060,E00023159,Wandsworth,220509.55000000002,31,225,44472047,2,0,2
39,ChIJG26V46q72EcRjHXAsBos_kA,40,77.219,29.0881,Havering,E00011809,57284,6,4.2,737,778013.5562,5500.000000000001,1,77,29,5500.000000000001,E00011809,Havering,57284,6,75,4596032,1,0,1
39,ChIJG3KNUpgedkgRE8sbeiU3MwI,40,3.5402,45.7278,Haringey,E00179015,35571.4,15,4.6,491,446284.5285,3970,1,4,46,3970,E00179015,Haringey,35571.4,15,171,6314590,1,0,1
39,ChIJG3yiwaAIdkgRr5Zo9xnqv1I,40,-23.5629,-29.1364,Merton,E00016995,140617.75999999998,23,4.8,258,1000546.9532,6235.000000000001,1,-24,-29,6235.000000000001,E00016995,Merton,140617.75999999998,24,165,20489081,2,0,2
39,ChIJG4eUnX-p2EcR0nhLTZ8G7P4,40,32.9281,-20.1246,Bromley,E00003812,70128.36,8,4,128,1007656.7196,4555,1,33,-20,4555,E00003812,Bromley,70128.36,8,92,6762243,1,0,1
39,ChIJG6HcUvIDdkgRErBjLP136fk,40,1.03,-14.8851,Southwark,E00020530,379190,20,4.3,190,1178174.8976,9999.999999999998,1,1,-15,9999.999999999998,E00020530,Southwark,379190,21,116,24702506,2,0,2
39,ChIJG6W9kbMLdkgRsnStK9VB7h8,40,-52.63,-38.18,Kingston upon Thames,E00174877,868661,17,4.6,486,1075939.1973000001,6714.999999999998,1,-53,-38,6714.999999999998,E00174877,Kingston upon Thames,868661,15,79,14953635,1,0,1
39,ChIJG6XAJ10EdkgRvIN4bJSzIbM,40,-7.5011,-9.813,Lambeth,E00015579,140668.16,39,4.2,1574,906854.4423,7970.000000000001,1,-8,-10,7970.000000000001,E00015579,Lambeth,140668.16,40,303,38328721,1,1,1
39,ChIJG8euaQAHdkgRjy7JUHhOsZk,40,-17.0123,-26.8237,Merton,E00017059,176973.39,26,4.9,27,2263759.5497,5545,1,-17,-27,5545,E00017059,Merton,176973.39,26,224,31910786,1,0,1
39,ChIJGR6WM70CdkgRtjCcP3V7bzM,40,17.5785,3.4404,Tower Hamlets,E00021224,230097.11000000002,23,4.3,1059,3145525.8373,6610.000000000001,1,18,3,6610.000000000001,E00021224,Tower Hamlets,230097.11000000002,21,180,32714274,1,0,1
0,ChIJGRge3jxydkgRyFJEwzmLi8o,1,-88.496,-1.3966,Hillingdon,E00012175,125535,9,4.5,602,628532.0826,5290.000000000001,0,-88,-1,5290.000000000001,E00012175,Hillingdon,125535,10,32,3957847,1,1,0
39,ChIJGSGR_3ILdkgRN157M6tKDfk,40,-49.3002,-29.9842,Kingston upon Thames,E00014776,176204.73,29,4.5,989,824326.9086,6905.000000000001,1,-49,-30,6905.000000000001,E00014776,Kingston upon Thames,176204.73,29,139,24329278,1,0,1
39,ChIJGTzwyIUcdkgR4sJtCCHloI8,40,0.0896,23.8724,Islington,E00013846,150550,35,4.400000000000001,620,1164910.8874,8200,1,0,24,8200,E00013846,Islington,150550,36,324,41828632,1,0,2
39,ChIJGUG2wF8QdkgR2Hue26aJLf8,40,-30.655,24.8142,Brent,E00002700,189920.33,24,4.400000000000001,642,1224540.4439,6350,1,-31,25,6350,E00002700,Brent,189920.33,23,182,27620303,4,0,4
39,ChIJGYtZssQPdkgR6CIrvdBZlwQ,40,-31.3427,5.2211,Hammersmith and Fulham,E00167282,179851.72,46,3.8,642,1215101.3024,9099.999999999998,1,-31,5,9099.999999999998,E00167282,Hammersmith and Fulham,179851.72,42,304,60207726,1,0,1
39,ChIJG_M6kwMQdkgRpah7EzQMmlI,40,-26.0486,11.1369,Westminster,E00024080,348009,48,4.400000000000001,946,1839890.0783,9020.000000000002,1,-26,11,9020.000000000002,E00024080,Westminster,348009,48,411,93088548,2,0,2
3,ChIJG_mzl6-m2EcRZeUBwT2emd0,4,40.1101,41.593,Redbridge,E00018630,62081.479999999996,9,4.1,1881,704374.1095,5065,0,40,42,5065,E00018630,Redbridge,62081.479999999996,9,81,6530941,1,1,0
39,ChIJGad2aJcPdkgRuJoS7bZokDg,40,-28.4966,-2.46,Hammersmith and Fulham,E00009578,241912,51,4.6,839,2137673.6762,9475,1,-28,-2,9475,E00009578,Hammersmith and Fulham,241912,55,362,85454621,1,0,1
39,ChIJGajiNGYEdkgR7aT9JmO8Nu4,40,-6.0606,-9.703,Lambeth,E00015417,136063.45,38,4.400000000000001,1436,800408.8942,5955.000000000001,1,-6,-10,5955.000000000001,E00015417,Lambeth,136063.45,39,289,35237385,5,0,5
39,ChIJGarkY28GdkgR3d2z3HMMths,40,-14.8255,-27.8028,Merton,E00017176,111100,17,4.400000000000001,64,2455234.9812,4375,1,-15,-28,4375,E00017176,Merton,111100,16,219,29136361,1,0,1
39,ChIJGcgQrJQNdkgRWm79RngdwoE,40,-52.3067,2.5664,Ealing,E00006483,117145.74,22,4.6,90,1163559.9652,6680,1,-52,3,6680,E00006483,Ealing,117145.74,21,155,21265883,1,0,2
39,ChIJGdgRt6UCdkgRfP95cuqWvm0,40,18.9434,5.6587,Tower Hamlets,E00183871,310229,27,4.5,2490,1789621.8922,7970,1,19,6,7970,E00183871,Tower Hamlets,310229,26,190,31172079,1,0,1
39,ChIJGxf-DQoDdkgRGC7MySEtU_8,40,5.4643,-5.4999,Southwark,E00177598,111539.68999999996,35,4.3,2139,627131.8402,4970.000000000001,1,5,-5,4970.000000000001,E00177598,Southwark,111539.68999999996,37,248,27287866,3,0,3
