tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJV7d65lYBdkgRk8PqXpUcdis,40,3.8862,-33.6733,Croydon,E00005670,98847.36,18,4.8,18,880715.2842,3875.000000000001,1,4,-34,3875.000000000001,E00005670,Croydon,98847.36,19,172,15123042,4,0,4
39,ChIJV9tDR3EbdkgR9LDGDh62Csk,40,-6.044,23.7735,Islington,E00174756,168154.99000000002,34,4.5,590,1220548.9186,6790.000000000001,1,-6,24,6790.000000000001,E00174756,Islington,168154.99000000002,34,323,44232799,1,0,1
39,ChIJVQ83T7an2EcR1LDvE6VS_dQ,40,24.3637,27.2252,Waltham Forest,E00021802,30442,16,4.400000000000001,410,528679.2719,4315,1,24,27,4315,E00021802,Waltham Forest,30442,15,198,12147866,1,0,1
39,ChIJVQKy6UQTdkgRxkFFyky-0LI,40,-66.428,36.0249,Harrow,E00010801,135637,13,4.400000000000001,245,702530.6589,5440,1,-66,36,5440,E00010801,Harrow,135637,13,105,11084340,1,0,1
39,ChIJVRPa8LccdkgRVlyWQSba8LA,40,3.5845,14.2369,Tower Hamlets,E00021695,198998.41,32,4.400000000000001,1608,1791095.7918,7670,1,4,14,7670,E00021695,Tower Hamlets,198998.41,34,305,41570384,2,0,2
39,ChIJVS8EOFMXdkgRfuWhjNM-tGE,40,-26.9705,41.8926,Barnet,E00000988,129793,15,4.3,987,951587.1883,7375,1,-27,42,7375,E00000988,Barnet,129793,16,107,13800457,2,0,2
39,ChIJVSFsSYsPdkgRWTkTCQOHORk,40,-25.1508,1.2719,Kensington and Chelsea,E00014292,211976.69000000006,49,4.400000000000001,1445,1728430.5377,14700.000000000002,1,-25,1,14700.000000000002,E00014292,Kensington and Chelsea,211976.69000000006,55,367,81156779,4,0,4
39,ChIJVTXxpegEdkgRDwcK5k77nrI,40,-9.8438,0.136,Westminster,E00190385,300571.32,31,4.3,1602,2331865.5537,12400.000000000002,1,-10,0,12400.000000000002,E00190385,Westminster,300571.32,32,294,62116921,1,0,1
0,ChIJVVU5-gOs2EcRVv0djeOANBg,1,45.4802,-22.522,Bexley,E00002086,58459.86,13,4,606,584607.3264,5500,0,45,-23,5500,E00002086,Bexley,58459.86,5,72,4847868,1,1,0
39,ChIJVVWyP54PdkgRwYr5IUtcOH4,40,-28.4263,-6.229,Hammersmith and Fulham,E00009782,305160.07999999996,45,4.7,1143,2392229.2743,8740,1,-28,-6,8740,E00009782,Hammersmith and Fulham,305160.07999999996,44,260,68647834,3,0,3
39,ChIJVX-ue9QRdkgRWwhEK-JsMmo,40,-46.832,35.7144,Brent,E00002849,145348,10,4.2,1215,815710.7157,5545,1,-47,36,5545,E00002849,Brent,145348,10,112,11479530,3,0,3
39,ChIJVXfxfTsIdkgRNU7fzzZsiyk,40,-29.4512,-50.0463,Sutton,E00020718,169402,9,4.2,897,911720.2609,5375.000000000001,1,-29,-50,5375.000000000001,E00020718,Sutton,169402,11,99,13632368,1,0,1
39,ChIJVYMBJ3lzdkgRjpZYDuF0PE8,40,-79.2187,-21.2055,Hounslow,E00166031,117716,10,3.9,207,853305.8353,4915,1,-79,-21,4915,E00166031,Hounslow,117716,11,80,8245806,1,0,1
39,ChIJVYa1-rcNdkgRKpnrSkN03Vs,40,-52.1775,-3.5627,Hounslow,E00013324,66594,14,4.5,349,493323.5674,3599.999999999999,1,-52,-4,3599.999999999999,E00013324,Hounslow,66594,17,92,10430323,1,0,1
39,ChIJVZ6fK8htdkgRYw52OcRmXsQ,40,-86.816,22.9513,Hillingdon,E00012505,242137,9,4.400000000000001,433,1334051.4912,6345.000000000001,1,-87,23,6345.000000000001,E00012505,Hillingdon,242137,9,54,10507264,1,0,1
39,ChIJV_3zVYIcdkgR_t5rWRWaBKc,40,-1.5139,23.2426,Islington,E00013866,184237.92,33,4.3,702,1807077.7289,9190.000000000002,1,-2,23,9190.000000000002,E00013866,Islington,184237.92,34,334,45969572,1,0,1
0,ChIJVa67Xvi62EcRlbF7Io1q_nA,1,76.086,25.2648,Havering,E00011924,58868,8,4.2,1228,536412.3014,5325,0,76,25,5325,E00011924,Havering,58868,2,59,3428644,1,1,0
39,ChIJVazGkuOn2EcRv8Jm33vjGj0,40,24.4214,12.5671,Newham,E00017705,90683.66,21,4.400000000000001,167,650032.1852,4985.000000000001,1,24,13,4985.000000000001,E00017705,Newham,90683.66,19,190,13525008,2,0,2
2,ChIJVb8-OJ6r2EcRDuKpzjHqW-s,3,39.6459,-36.5696,Bromley,E00003974,152517,12,4.7,456,979773.9576,6845,0,40,-37,6845,E00003974,Bromley,152517,8,55,6696171,2,1,1
39,ChIJVbDCa66n2EcR0qN62O4zVxw,40,29.8511,23.6974,Newham,E00018106,98882.64,12,4,114,1765986.8758,5015,1,30,24,5015,E00018106,Newham,98882.64,11,188,14741754,1,0,1
39,ChIJVd_PuA6l2EcRrBL7MYa9GC4,40,55.7458,22.2159,Barking and Dagenham,E00000093,58751,12,3.8,315,752683.0365,4000.000000000001,1,56,22,4000.000000000001,E00000093,Barking and Dagenham,58751,13,140,7207513,1,0,1
39,ChIJVelt0UhsdkgRmhd3-XDN0z8,40,-85.5047,27.3943,Hillingdon,E00012254,168304,13,4.2,772,899289.8959,6590.000000000001,1,-86,27,6590.000000000001,E00012254,Hillingdon,168304,13,44,9169781,3,0,3
39,ChIJW-RaW1Co2EcRXE0PuVelD2A,40,29.7416,-1.7633,Greenwich,E00007904,80826.90999999999,12,4.2,271,1051532.9314,5000,1,30,-2,5000,E00007904,Greenwich,80826.90999999999,13,124,9860218,1,0,1
39,ChIJW0Y2xeoCdkgRyCHd0ihfNxc,40,15.0851,1.826,Tower Hamlets,E00021555,210801.47692307687,23,4.5,358,1639885.4072,7475.000000000001,1,15,2,7475.000000000001,E00021555,Tower Hamlets,210801.47692307687,24,242,36309882,1,0,1
39,ChIJW1dV8GtzdkgRQX0RwNzOxlg,40,-75.471,-17.7473,Hounslow,E00013017,124159,13,4.7,38,1158652.9166,3895,1,-75,-18,3895,E00013017,Hounslow,124159,14,101,11039429,1,0,1
39,ChIJW2aBRe0LdkgRtFNnb5h3tc8,40,-51.5019,-27.9864,Richmond upon Thames,E00019273,184782.38999999998,25,4.3,1987,977548.8409,7230,1,-52,-28,7230,E00019273,Richmond upon Thames,184782.38999999998,22,111,19383544,1,0,1
39,ChIJW2xcgT0FdkgR6C_FtRQQMCI,40,-16.2684,1.7288,Kensington and Chelsea,E00014331,502511.11999999994,31,4.3,979,3394556.3591,15000.000000000002,1,-16,2,15000.000000000002,E00014331,Kensington and Chelsea,502511.11999999994,30,234,79254456,1,0,1
0,ChIJW2yBTTCh2EcR7KCUkwbIW7k,1,34.2467,46.4548,Redbridge,E00018428,55623,6,4.400000000000001,798,1306224.0993,5499.999999999999,0,34,46,5499.999999999999,E00018428,Redbridge,55623,3,56,4575039,1,1,0
39,ChIJW3bpim672EcRQPwu-5FOs0Q,40,72.5869,38.8687,Havering,E00011865,75055,8,4.1,692,678671.1338,5510,1,73,39,5510,E00011865,Havering,75055,8,85,4943447,1,0,1
39,ChIJW4roNEgfdkgR_764mDlm5jk,40,-1.2277,66.8683,Enfield,E00007024,47208.37,8,4.400000000000001,313,717658.0272,5524.999999999999,1,-1,67,5524.999999999999,E00007024,Enfield,47208.37,8,96,5646269,1,0,1
39,ChIJW5qORgAFdkgR5VukDgG3vJg,40,-2.3875,2.0286,Southwark,E00177512,130852.16000000002,29,4.2,206,1420310.0737,6295.000000000001,1,-2,2,6295.000000000001,E00177512,Southwark,130852.16000000002,31,337,38558765,1,0,1
0,ChIJW6a2mzYfdkgRinaxftgJqW8,1,-1.5383,66.1524,Enfield,E00007635,77420,12,4,111,578361.9506,5500.000000000001,0,-2,66,5500.000000000001,E00007635,Enfield,77420,7,102,6355832,1,1,0
39,ChIJW8kov5kMdkgR7-u-yu8L-qQ,40,-61.8407,-20.223,Richmond upon Thames,E00019636,127527.55999999998,17,4.5,254,816824.8647,7160.000000000002,1,-62,-20,7160.000000000002,E00019636,Richmond upon Thames,127527.55999999998,17,111,15277803,2,0,2
39,ChIJW9L2LDoAdkgRkmLcCGGM2ec,40,18.522,-42.586,Bromley,E00004095,121390.25,8,4.5,626,701965.0607,5500.000000000001,1,19,-43,5500.000000000001,E00004095,Bromley,121390.25,10,65,7232474,1,0,1
39,ChIJWQNDnI4ddkgRG105qW7_XiU,40,15.1873,37.5576,Waltham Forest,E00022446,57177.91,15,4.400000000000001,832,796739.6147,5470,1,15,38,5470,E00022446,Waltham Forest,57177.91,15,235,12380821,2,0,2
39,ChIJWR96niQcdkgR2pbvPhbvW50,40,4.4606,39.1419,Haringey,E00010455,49045,15,4.5,523,499207.4848,4300,1,4,39,4300,E00010455,Haringey,49045,15,193,7095149,1,0,1
39,ChIJWRdy-kEBdkgRF0h951dAgCg,40,4.7256,-28.0766,Bromley,E00003624,75556.83999999997,22,4.7,434,1073681.5394,5669.999999999999,1,5,-28,5669.999999999999,E00003624,Bromley,75556.83999999997,21,166,14556643,1,0,1
0,ChIJWSZ5tDofdkgRHViDodo8Xnk,1,-0.1671,62.6419,Enfield,E00007665,93604,15,3.9,1287,579714.4204,6015.000000000001,0,-0,63,6015.000000000001,E00007665,Enfield,93604,11,123,7257702,3,3,0
39,ChIJWV9prDkfdkgReQAEo-w-1uU,40,0.1244,65.5268,Enfield,E00007642,53018,9,4.400000000000001,312,699401.0035,5725,1,0,66,5725,E00007642,Enfield,53018,9,116,6459143,2,0,2
39,ChIJWaAb22wOdkgRViiNQ_kMYOU,40,-42.8309,0.653,Ealing,E00006860,171063.55,23,4.400000000000001,1420,1012466.6476,8590,1,-43,1,8590,E00006860,Ealing,171063.55,25,181,29775046,2,0,2
39,ChIJWdYhf60bdkgRBtF1hJ6JZvc,40,-12.5022,29.539,Islington,E00013789,204842.41,30,4.1,725,1034528.4551,8305,1,-13,30,8305,E00013789,Islington,204842.41,28,212,30876098,2,0,2
39,ChIJWeLywwMJdkgRi3DDGpWK43g,40,-35.3674,-36.8468,Merton,E00017564,124625,8,4.400000000000001,754,1679338.7878,6000,1,-35,-37,6000,E00017564,Merton,124625,8,92,13595119,1,0,1
39,ChIJWerVoLsddkgRphDBE9gOAPk,40,1.8602,36.8476,Haringey,E00010374,38666.77,13,4.7,987,657150.6053,5199.999999999999,1,2,37,5199.999999999999,E00010374,Haringey,38666.77,16,231,9761100,1,0,1
0,ChIJWxepVUYPdkgRc-M4eePP1xQ,1,-40.4854,0.6871,Hounslow,E00013380,236033,31,4.400000000000001,285,998426.6412,9115.000000000002,0,-40,1,9115.000000000002,E00013380,Hounslow,236033,31,193,35378987,2,3,0
39,ChIJWxwThZ1rdkgRMZL1zYWntcw,40,-81.9469,45.4304,Hillingdon,E00012319,342781,10,4.1,535,1693654.7966,6620.000000000001,1,-82,45,6620.000000000001,E00012319,Hillingdon,342781,10,44,14931614,1,0,1
39,ChIJWy5VslsEdkgRh0RoprXzddk,40,-8.9847,-8.914,Lambeth,E00015618,142032.87000000002,39,4.2,782,1141294.3137,7430,1,-9,-9,7430,E00015618,Lambeth,142032.87000000002,40,294,38278809,1,0,1
39,ChIJWzPxxJwedkgR260tWL9fK6g,40,5.447,43.8995,Haringey,E00010233,36649,11,4.5,86,667887.9713,3610.000000000001,1,5,44,3610.000000000001,E00010233,Haringey,36649,13,155,5679519,1,0,1
39,ChIJWziIhgQddkgRO7CK6AIi4SY,40,10.6506,23.4559,Hackney,E00009205,81006.70999999999,23,4.1,1153,673700.816,5730,1,11,23,5730,E00009205,Hackney,81006.70999999999,23,212,17826021,3,0,3
39,ChIJX0_4-_IPdkgRKxigAougdxc,40,-26.2822,2.4455,Kensington and Chelsea,E00014072,238458.97999999998,45,4.3,745,1514692.1569,12805.000000000002,1,-26,2,12805.000000000002,E00014072,Kensington and Chelsea,238458.97999999998,44,355,76495912,1,0,1
39,ChIJX1YKTocZdkgRRE9aZYNDc_g,40,-15.4362,42.2775,Barnet,E00000805,105200.66,9,4.3,219,1523749.9792,7240,1,-15,42,7240,E00000805,Barnet,105200.66,9,120,10952990,1,0,1
39,ChIJX24k3n8DdkgR2k96p522XRg,40,-1.2783,-5.436,Southwark,E00177635,179014,32,4.3,522,649782.0925,5219.999999999999,1,-1,-5,5219.999999999999,E00177635,Southwark,179014,31,283,29402243,1,0,1
39,ChIJX2nKXWEPdkgRsGkJSXcYE3s,40,-24.7273,-12.8072,Wandsworth,E00183130,160829.54,34,4.3,635,1132654.7728,7075,1,-25,-13,7075,E00183130,Wandsworth,160829.54,33,217,45124235,4,0,4
39,ChIJX2uicWUZdkgRseqsouZ82-M,40,-10.6566,45.8135,Haringey,E00170303,63528.579999999994,12,4.400000000000001,1428,1117231.4104,5944.999999999999,1,-11,46,5944.999999999999,E00170303,Haringey,63528.579999999994,12,142,10085883,1,0,1
39,ChIJX35B6wwNdkgRIBHJvVSKe_Y,40,-57.4604,6.7988,Ealing,E00006235,149587.66,22,4.5,68,1038582.805,6135,1,-57,7,6135,E00006235,Ealing,149587.66,24,174,24341750,2,0,2
39,ChIJX3C6N54bdkgRZJFNnUJklYE,40,-22.1688,26.4324,Camden,E00004405,452064.20000000007,25,4.5,637,1744184.1346,14999.999999999996,1,-22,26,14999.999999999996,E00004405,Camden,452064.20000000007,25,160,67272553,3,0,3
39,ChIJX4f6Fkaq2EcRRx3xm3irNlQ,40,29.9658,-30.8141,Bromley,E00003138,120264.59,10,4.5,600,1117795.2838,5690,1,30,-31,5690,E00003138,Bromley,120264.59,13,85,9887253,1,0,1
0,ChIJX5CR0WpsdkgRgAYL5OgOLJ8,1,-86.7832,33.1222,Hillingdon,E00012155,103603,8,4,1391,819203.6436,6865.000000000001,0,-87,33,6865.000000000001,E00012155,Hillingdon,103603,3,29,5902177,1,2,0
39,ChIJX77nO3YFdkgRU5bZ7kQEr7E,40,-23.0196,8.3697,Westminster,E00023697,415383.075,42,4.5,11,2230697.4256,12900.000000000002,1,-23,8,12900.000000000002,E00023697,Westminster,415383.075,41,281,85647647,2,0,2
39,ChIJX7YmIJsIdkgR7U2dUIKJQ9I,40,-24.5345,-33.544,Merton,E00017324,118291.26000000001,16,4.5,1389,970159.2421,4580,1,-25,-34,4580,E00017324,Merton,118291.26000000001,13,112,12014324,1,0,1
39,ChIJX7cZ8oIDdkgRiOG04RPoOp0,40,4.7131,8.67,Tower Hamlets,E00021752,160272.7,25,4.5,13,1669459.7513,8570,1,5,9,8570,E00021752,Tower Hamlets,160272.7,28,246,42445754,2,0,2
0,ChIJX7fWHH4RdkgR3jTT0I9OL-k,1,-47.4583,26.1505,Brent,E00178958,67118.72631578948,22,3.3,52,629847.75490000006,5370,0,-47,26,5370,E00178958,Brent,67118.72631578948,19,131,11343518,2,1,1
39,ChIJX8ps5rMDdkgRqTiODiSjoks,40,8.792,-11.3143,Southwark,E00020235,90890,28,4.6,1002,837511.0559,5975,1,9,-11,5975,E00020235,Southwark,90890,27,175,20292851,1,0,1
39,ChIJX978JsYPdkgR5pK82QGb2jM,40,-32.4375,2.5803,Hammersmith and Fulham,E00009248,311403.66000000003,61,4.400000000000001,144,1088839.385,10030,1,-32,3,10030,E00009248,Hammersmith and Fulham,311403.66000000003,58,303,63555277,2,0,2
1,ChIJXRBrfHlydkgRi3zSygw7xE0,2,-82.5923,5.9641,Hillingdon,E00184502,122129,13,4.3,260,871345.4542,5019.999999999999,0,-83,6,5019.999999999999,E00184502,Hillingdon,122129,12,76,9461710,1,2,0
39,ChIJXSVPBOECdkgRIfR-xFufaZU,40,9.7874,1.8688,Southwark,E00177510,233736,29,4.3,114,813103.6807,6705,1,10,2,6705,E00177510,Southwark,233736,28,200,22796558,3,1,2
39,ChIJXS_ATCoSdkgRVzclaWnOEZY,40,-47.862,23.656,Brent,E00179041,95275.44565217392,18,4.2,842,666349.131,4135.000000000001,1,-48,24,4135.000000000001,E00179041,Brent,95275.44565217392,19,147,12082586,2,0,3
39,ChIJXVYBuacDdkgR5Zp5fcU1kBM,40,11.6681,8.4546,Tower Hamlets,E00021424,169388.9666666666,31,4.1,3085,1243380.1553,8534.999999999998,1,12,8,8534.999999999998,E00021424,Tower Hamlets,169388.9666666666,35,280,40116553,1,0,1
1,ChIJXXGHYn0FdkgRjbcsqeAAljs,2,-23.8132,-3.1711,Kensington and Chelsea,E00014572,219845,51,4.400000000000001,679,1250526.5086,12160,0,-24,-3,12160,E00014572,Kensington and Chelsea,219845,51,370,82098353,2,2,0
39,ChIJXXRU1nIHdkgRjlXCuVtAKDk,40,-9.4866,-46.4836,Sutton,E00020546,89565.43000000001,11,4.400000000000001,544,894261.1976,4340,1,-9,-46,4340,E00020546,Sutton,89565.43000000001,9,82,7966660,1,0,2
39,ChIJXXj4DwwDdkgRDm-vT-JIQCk,40,5.4655,-3.5266,Southwark,E00020186,89415.44,32,4.5,192,995419.9478,4020.000000000001,1,5,-4,4020.000000000001,E00020186,Southwark,89415.44,34,250,26274664,1,0,1
39,ChIJXXx2r6MDdkgRTtaEU1OQg1A,40,5.1061,-8.4434,Southwark,E00020484,162629.73,37,4.3,767,800532.8673,5920.000000000001,1,5,-8,5920.000000000001,E00020484,Southwark,162629.73,36,237,31628171,2,0,2
39,ChIJXZohLtu62EcRImh-kY7hOgU,40,68.8121,21.9413,Havering,E00011286,42246,5,4.1,863,710422.8943,4445.000000000001,1,69,22,4445.000000000001,E00011286,Havering,42246,5,75,3375111,1,0,1
39,ChIJXb620MkRdkgR9TrwBjVn6_k,40,-37.7419,17.0911,Brent,E00174710,72181.91,8,4.2,91,946765.2715,4750,1,-38,17,4750,E00174710,Brent,72181.91,8,132,10749196,3,0,3
39,ChIJXdGdcP4PdkgRwdBqUcXiqro,40,-25.5405,8.7573,Kensington and Chelsea,E00014487,264425.57999999996,45,4.3,1061,2236023.1881,15000,1,-26,9,15000,E00014487,Kensington and Chelsea,264425.57999999996,46,357,83874305,1,0,1
39,ChIJXdyv7W0bdkgRdFHiEU9Oak4,40,-6.6126,21.7959,Islington,E00013466,126210.67000000001,23,4.5,131,1562919.1083,6525.000000000001,1,-7,22,6525.000000000001,E00013466,Islington,126210.67000000001,24,305,44767719,2,0,2
39,ChIJXfsWY0QEdkgRpuATOYzfRyU,40,-9.064,-11.2501,Lambeth,E00015393,144313.93,38,4.1,1045,1236919.2596,7124.999999999998,1,-9,-11,7124.999999999998,E00015393,Lambeth,144313.93,38,296,39473362,1,0,1
39,ChIJXwTFzRgbdkgRY_bKXG7ApW4,40,-12.0293,19.1384,Camden,E00004236,277990.62000000005,30,4.5,455,2017064.4855,7570,1,-12,19,7570,E00004236,Camden,277990.62000000005,30,256,63128686,2,0,2
39,ChIJXwnVSioSdkgRH-xZWo-wHQQ,40,-47.9264,23.537,Brent,E00179041,95275.44565217392,17,4.3,237,745265.5859,4135.000000000001,1,-48,24,4135.000000000001,E00179041,Brent,95275.44565217392,19,147,12082586,2,0,3
0,ChIJXyJOWKAbdkgR_d3i4LqUpyo,1,-8.6162,26.7904,Islington,E00013889,134166.38,47,4.2,654,807111.5985,8020,0,-9,27,8020,E00013889,Islington,134166.38,46,340,45376114,2,2,1
39,ChIJXybcqeYEdkgRfaDBGLed5wo,40,-11.1713,-0.1403,Westminster,E00023999,281851.92999999993,30,4.1,797,3028393.2764,10480.000000000002,1,-11,-0,10480.000000000002,E00023999,Westminster,281851.92999999993,29,274,65172172,3,0,3
39,ChIJY122EMEddkgRrsPLFqOQ7FU,40,17.906,23.3276,Newham,E00182249,143681.75999999995,22,4.5,248,717156.8429,5965.000000000001,1,18,23,5965.000000000001,E00182249,Newham,143681.75999999995,22,156,12187543,2,0,3
39,ChIJY2yarvsHdkgRR3QsrgxJWpQ,40,-22.2464,-29.5253,Merton,E00016997,153675,25,4.400000000000001,925,732281.9429,5835,1,-22,-30,5835,E00016997,Merton,153675,25,174,18819188,1,0,1
39,ChIJY31z2pptdkgRstuPmrW-9gM,40,-82.981,12.2061,Hillingdon,E00012084,236495,17,4.2,203,788705.9495,4395,1,-83,12,4395,E00012084,Hillingdon,236495,18,95,13512198,1,0,3
39,ChIJY4FC2nIEdkgR1ntDmxvSHpc,40,-3.3345,-13.7598,Lambeth,E00015490,223273,25,4.2,1344,1033947.887,8145,1,-3,-14,8145,E00015490,Lambeth,223273,24,178,26789358,4,0,4
39,ChIJY5HCgcsCdkgRvpXb9Jx9lPw,40,13.8125,9.5142,Tower Hamlets,E00183840,120151.97999999998,35,4.5,756,1450135.7879,6045,1,14,10,6045,E00183840,Tower Hamlets,120151.97999999998,38,280,34855273,1,0,1
39,ChIJY5xXDfMMdkgRP7ji2Va7PH4,40,-59.1334,-14.838,Richmond upon Thames,E00019469,125850.3,15,4.400000000000001,111,1232080.4254,8080,1,-59,-15,8080,E00019469,Richmond upon Thames,125850.3,17,121,17232665,1,0,1
39,ChIJY7yE2KobdkgRm8ePGmZEJvI,40,-13.3407,26.8636,Islington,E00013797,187429.38,40,4.400000000000001,844,1272902.1515,9700,1,-13,27,9700,E00013797,Islington,187429.38,40,252,47773584,1,0,1
39,ChIJY86uvIkFdkgR7PYSquZ3sIY,40,-23.1744,-11.9827,Wandsworth,E00022690,189653.52,37,4.5,565,1248779.7465,7995.000000000001,1,-23,-12,7995.000000000001,E00022690,Wandsworth,189653.52,37,231,46144916,1,0,1
39,ChIJY8gAApmg2EcRNgKfLQpAgBI,40,21.5449,52.0987,Waltham Forest,E00022051,60642,9,4.2,308,778221.3471,5460,1,22,52,5460,E00022051,Waltham Forest,60642,10,85,7801718,1,0,1
39,ChIJY9DbZSIBdkgRlZlBwKw5SdU,40,9.2851,-28.3041,Bromley,E00003891,113197,17,4,243,608610.9998,5580,1,9,-28,5580,E00003891,Bromley,113197,17,159,12418917,2,0,2
39,ChIJY9IfdEsEdkgRl-it_FrmnLo,40,-12.0796,-13.1244,Lambeth,E00015254,171213.53,28,4.3,704,1893048.0948,9030,1,-12,-13,9030,E00015254,Lambeth,171213.53,28,260,42375268,1,0,1
39,ChIJY9LoenkLdkgRAD4iz9F2-Sw,40,-50.2033,-30.1107,Kingston upon Thames,E00174874,240011.84999999998,29,4.3,542,744985.276,5470.000000000001,1,-50,-30,5470.000000000001,E00174874,Kingston upon Thames,240011.84999999998,29,132,23361393,2,0,2
39,ChIJYR2ouY0EdkgRP_MFXAClvHI,40,-6.0976,-2.9059,Lambeth,E00015636,115983.2,37,4.3,586,1029893.1188,6825.000000000001,1,-6,-3,6825.000000000001,E00015636,Lambeth,115983.2,37,312,34477456,1,0,1
39,ChIJYT06uYALdkgRduOvy3k_n90,40,-55.7433,-23.9609,Richmond upon Thames,E00019579,222836,10,4.400000000000001,705,1267792.7896,7815,1,-56,-24,7815,E00019579,Richmond upon Thames,222836,10,97,14952155,3,0,3
39,ChIJYT60eQ6o2EcR052cavhRnM8,40,24.9001,7.6386,Newham,E00174960,51345,16,4.6,553,659557.7431,4150.000000000001,1,25,8,4150.000000000001,E00174960,Newham,51345,16,171,12305358,1,0,1
39,ChIJYWWq9C4BdkgRoKUvOaeGtpQ,40,1.2234,-35.1449,Croydon,E00005536,95761.31000000001,20,4.3,281,752567.498,4065.000000000001,1,1,-35,4065.000000000001,E00005536,Croydon,95761.31000000001,19,186,16712400,1,0,3
39,ChIJYX32l4YEdkgRWZzLHOZGVlY,40,-3.1392,-4.252,Southwark,E00019762,78297,37,4.2,119,770851.6526,5170,1,-3,-4,5170,E00019762,Southwark,78297,35,314,32299235,1,0,1
39,ChIJYXXXyskadkgRxPTi0XfwbsY,40,-18.507,12.5344,Westminster,E00023517,269747.2699999999,39,3.9,1637,1627812.2243,8195,1,-19,13,8195,E00023517,Westminster,269747.2699999999,45,278,91321861,3,0,3
39,ChIJYZKLRNCo2EcRbPOBthb_Dzo,40,41.0634,-1.4504,Greenwich,E00008129,57105.67999999999,17,4.400000000000001,243,710996.5427,3500,1,41,-1,3500,E00008129,Greenwich,57105.67999999999,18,190,12305325,1,0,1
39,ChIJY_4H-VkEdkgRT3Lu0LMrE5w,40,-9.2487,-7.7503,Lambeth,E00171519,142564.76,42,4.400000000000001,360,1039370.922,6815,1,-9,-8,6815,E00171519,Lambeth,142564.76,40,305,39547148,1,0,1
39,ChIJYaGcRYmn2EcRy1T-Q8n5gSE,40,21.5616,21.2395,Newham,E00018231,95278,22,5,1,836521.8411,5185.000000000001,1,22,21,5185.000000000001,E00018231,Newham,95278,22,227,17989820,1,0,1
39,ChIJYaU1gfgLdkgR1eX_N6hWBqQ,40,-48.7936,-34.3388,Kingston upon Thames,E00014929,210101.16999999998,28,4.6,60,1283020.0749,6225,1,-49,-34,6225,E00014929,Kingston upon Thames,210101.16999999998,27,143,23951843,1,0,1
39,ChIJYapw0LkNdkgRT2I5s--D3LY,40,-52.9437,-3.1264,Hounslow,E00168878,139175.97999999998,15,4.5,1464,627594.8323,4075,1,-53,-3,4075,E00168878,Hounslow,139175.97999999998,18,101,11168821,2,1,1
39,ChIJYbZdgoUPdkgRrBtAYcMgkBc,40,-25.9765,-2.7558,Hammersmith and Fulham,E00009392,275134.23000000004,51,4.6,1485,1538635.6128,9140,1,-26,-3,9140,E00009392,Hammersmith and Fulham,275134.23000000004,51,390,88181511,3,0,3
39,ChIJYd8CB2gFdkgR_2H3_H4BKDM,40,-21.1571,1.3861,Kensington and Chelsea,E00014105,290118.85,43,4.3,3091,1875806.2852,14690,1,-21,1,14690,E00014105,Kensington and Chelsea,290118.85,42,330,80597428,1,0,1
39,ChIJYdouYnYBdkgRo19OyP6Eokg,40,9.4437,-27.0347,Bromley,E00003909,75561.21,17,4.5,600,820611.5691,5955,1,9,-27,5955,E00003909,Bromley,75561.21,17,162,12533810,2,1,1
39,ChIJYeMGTxoadkgRRz4N1sVDmnw,40,-21.2262,38.6969,Barnet,E00000871,119237,13,4.3,1407,1195407.4895,8250,1,-21,39,8250,E00000871,Barnet,119237,13,109,12476246,1,0,1
39,ChIJYelcbtCk2EcR76f7WWd8ybs,40,62.4296,31.3855,Havering,E00011208,54143.060000000005,11,4.400000000000001,344,538006.4166,4040,1,62,31,4040,E00011208,Havering,54143.060000000005,10,86,4604290,1,0,2
39,ChIJYyQWabwPdkgRDCijX3qaPdA,40,-30.5987,-1.356,Hammersmith and Fulham,E00009444,245575.23,51,4.400000000000001,486,1642552.1474,8369.999999999998,1,-31,-1,8369.999999999998,E00009444,Hammersmith and Fulham,245575.23,49,292,68371662,1,0,1
39,ChIJYyay9VsFdkgRV_9ZlHzBQzM,40,-22.3934,3.5992,Westminster,E00190380,<null>,37,4.400000000000001,2895,1923295.34,15000,1,-22,4,15000,E00190380,Westminster,<null>,36,265,74444570,1,1,1
39,ChIJYyeuddEDdkgR-vr7emhjZQs,40,8.5486,-18.8076,Lewisham,E00182542,95845.8,17,4.3,693,683898.6972,5785,1,9,-19,5785,E00182542,Lewisham,95845.8,20,171,15690949,2,0,2
39,ChIJYz6mrjwIdkgRiVxQo8bNFNc,40,-29.4312,-50.8017,Sutton,E00020720,114287.44000000002,8,4,977,780865.5811,5520.000000000001,1,-29,-51,5520.000000000001,E00020720,Sutton,114287.44000000002,9,86,12657787,1,0,2
39,ChIJZ0JOkkAKdkgRvuASstQ24fw,40,-51.0489,-46.233,Kingston upon Thames,E00014814,143997,10,4.2,843,1106392.4793,5365,1,-51,-46,5365,E00014814,Kingston upon Thames,143997,10,73,11358965,1,0,1
