tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJvZQfDrIbdkgROCFmyEkSgcs,40,-12.0743,29.4005,Islington,E00013789,129614.48000000001,32,4.2,425,1147463.247,7100,1,-12,29,7100,E00013789,Islington,129614.48000000001,34,258,38195211,1,0,1
39,ChIJvauKvoIGdkgRxZ4fEa6AEnI,40,-9.5382,-22.5692,Lambeth,E00015751,193135.69,25,4.1,1252,1103260.1215,5820,1,-10,-23,5820,E00015751,Lambeth,193135.69,23,195,27848050,2,0,2
39,ChIJveDxYfSu2EcRHWwBXc4OGbU,40,53.8065,-11.6058,Bexley,E00001784,65196.04000000001,7,4.6,281,835971.1689,4160,1,54,-12,4160,E00001784,Bexley,65196.04000000001,6,87,5724575,1,0,1
39,ChIJvwcTS2IPdkgRvKxGVHKM3fk,40,-24.3287,-12.0236,Wandsworth,E00183102,232907,33,4.400000000000001,194,914278.4537,7450,1,-24,-12,7450,E00183102,Wandsworth,232907,35,224,45317657,1,0,1
0,ChIJvwjTeJABdkgRuGLeCMujpl8,1,2.2085,-26.2946,Lambeth,E00015469,117156.50000000001,23,4.2,135,814125.9221,6265,0,2,-26,6265,E00015469,Lambeth,117156.50000000001,21,152,16246057,5,1,4
39,ChIJvxpV1ZcSdkgRZntYyVpOgEY,40,-63.8456,13.4614,Ealing,E00006309,106815,14,4.6,55,876913.8896,5035,1,-64,13,5035,E00006309,Ealing,106815,16,115,12350462,1,0,1
0,ChIJvy-Gu3oddkgRLbNEhOdyaxc,1,17.7357,23.1731,Newham,E00182249,143681.75999999995,22,4.5,534,774105.3392,5965.000000000001,0,18,23,5965.000000000001,E00182249,Newham,143681.75999999995,20,156,12187543,2,1,3
39,ChIJvyDdLaITdkgRaguRorHl4_8,40,-64.7022,13.8399,Ealing,E00006307,101041,16,5,5,904987.9622,5025,1,-65,14,5025,E00006307,Ealing,101041,16,115,12221255,2,0,2
39,ChIJvyS0E7IbdkgRkVeNBXTB2a8,40,-12.5148,30.2998,Islington,E00013789,204842.41,25,4.400000000000001,275,1412205.8833,8305,1,-13,30,8305,E00013789,Islington,204842.41,24,212,30876098,2,0,2
6,ChIJvyYENsOu2EcRt_hHpIkNNdk,7,48.2709,-8.8109,Bexley,E00001907,96149,15,4.6,105,456969.995,4165.000000000001,0,48,-9,4165.000000000001,E00001907,Bexley,96149,11,111,6920173,4,2,2
39,ChIJw0DKutICdkgRNScIY4dmsHU,40,11.9085,10.2023,Tower Hamlets,E00021565,110981.76999999999,34,4.400000000000001,130,968341.5518,6030,1,12,10,6030,E00021565,Tower Hamlets,110981.76999999999,36,284,37799111,2,0,3
39,ChIJw0PCjG2m2EcRtElTaQGIUJA,40,39.8942,20.7808,Barking and Dagenham,E00185825,42991.75,11,3.7,384,1194879.4453,3560.0000000000005,1,40,21,3560.0000000000005,E00185825,Barking and Dagenham,42991.75,12,176,9503560,1,0,1
39,ChIJw3ImDv8adkgR86MlvNeOFsI,40,-14.2258,25.0686,Camden,E00004577,381503.50000000006,45,4.3,973,1134972.9791,6835,1,-14,25,6835,E00004577,Camden,381503.50000000006,44,267,67916781,1,0,2
39,ChIJw3qfHzuo2EcR2dlbfS0ZNm0,40,24.1143,-0.1737,Greenwich,E00008283,54598.18,13,4.8,434,751520.1647,5610,1,24,-0,5610,E00008283,Greenwich,54598.18,12,143,12126084,1,0,1
39,ChIJw4ck5gIbdkgRmokLYvcDorI,40,-12.8468,22.5119,Camden,E00004568,410160.78,44,4.5,1529,1807316.6957,7615.000000000001,1,-13,23,7615.000000000001,E00004568,Camden,410160.78,46,292,73715869,2,0,2
39,ChIJw9MbcegPdkgR22PkVxh9bps,40,-32.4585,2.5808,Hammersmith and Fulham,E00009248,311403.66000000003,56,4.6,109,1073018.0351,10030,1,-32,3,10030,E00009248,Hammersmith and Fulham,311403.66000000003,53,303,63555277,2,0,3
39,ChIJwQ6g7vcCdkgRTceIE35SzvU,40,-0.3516,18.8183,Islington,E00013520,154516,25,4.5,984,2017494.268,7520,1,-0,19,7520,E00013520,Islington,154516,27,366,42348352,1,0,1
39,ChIJwR2Ln9EMdkgRJF4plqeCYE8,40,-66.9263,-10.96,Hounslow,E00168850,115395.32,24,4.400000000000001,324,903827.9769,4030.000000000001,1,-67,-11,4030.000000000001,E00168850,Hounslow,115395.32,25,152,17907213,1,0,1
39,ChIJwT5legio2EcR9-o6ZSMrdpw,40,23.6042,10.0518,Newham,E00017758,91583,14,4.5,286,992920.6401,3970,1,24,10,3970,E00017758,Newham,91583,14,172,13554888,1,0,1
39,ChIJwUM3tpEDdkgRXowG57Q037k,40,-0.0853,-5.6064,Southwark,E00019695,194809.28999999998,32,5,23,975526.8814,6760,1,-0,-6,6760,E00019695,Southwark,194809.28999999998,30,259,28853938,4,0,4
39,ChIJwWR0ay4MdkgRKc7cOoXnZ38,40,-48.6375,-9.6649,Richmond upon Thames,E00019422,163125.95,11,4.1,155,1555368.0493,9565.000000000002,1,-49,-10,9565.000000000002,E00019422,Richmond upon Thames,163125.95,11,99,16122971,1,0,1
39,ChIJwXZ-ZdkcdkgRPIsRQylFhnI,40,8.0623,15.7376,Tower Hamlets,E00021148,103538.87,42,4.7,939,907164.9608,5814.999999999999,1,8,16,5814.999999999999,E00021148,Tower Hamlets,103538.87,43,300,38904096,2,0,2
0,ChIJwYQQrR272EcRTU73Hl68af8,1,72.7218,29.2513,Havering,E00011807,56292.43,12,3.5,58,403871.247,4260,0,73,29,4260,E00011807,Havering,56292.43,7,92,5095215,1,1,0
39,ChIJwYW1OoEEdkgRAvaiO1bZLN8,40,-1.8769,-5.1527,Southwark,E00019739,97370.25000000001,33,4.5,265,703663.8102,5815.000000000001,1,-2,-5,5815.000000000001,E00019739,Southwark,97370.25000000001,35,286,29427165,1,0,2
39,ChIJwYYVUeYRdkgRu0dg9XODej8,40,-42.1258,12.0294,Ealing,E00179195,339406,10,4.400000000000001,107,1710077.6882,5110,1,-42,12,5110,E00179195,Ealing,339406,12,79,10776944,1,0,1
39,ChIJwYiIVwMEdkgRQzLf_XCqX88,40,-3.5156,-20.2076,Lambeth,E00015551,142929,21,4.3,924,1083500.6309,5785.000000000001,1,-4,-20,5785.000000000001,E00015551,Lambeth,142929,22,194,24715340,1,0,1
39,ChIJwZo_ztsSdkgRM_eZ06RGsaA,40,-67.114,21.5304,Ealing,E00006579,74080,15,4.2,2603,775371.7284,5455.000000000001,1,-67,22,5455.000000000001,E00006579,Ealing,74080,15,106,10596767,1,0,1
39,ChIJw_6RIu8HdkgRBrycoUKxzhA,40,-1.4813,-47.1957,Croydon,E00005214,133288.68,22,4.3,621,714477.6101,4184.999999999999,1,-1,-47,4184.999999999999,E00005214,Croydon,133288.68,23,158,18366878,1,0,1
39,ChIJw_oMMABudkgR8jFbimxHxFI,40,-92.5168,7.9955,Hillingdon,E00012688,181637,13,4.2,419,810445.6288,5035,1,-93,8,5035,E00012688,Hillingdon,181637,13,77,9668887,1,0,1
39,ChIJwciwnmwFdkgRAqPhXh2qMiY,40,-18.7122,-0.4378,Kensington and Chelsea,E00014648,275297.22,37,4.2,1713,2313787.8778,14954.999999999996,1,-19,-0,14954.999999999996,E00014648,Kensington and Chelsea,275297.22,36,286,79278153,2,1,1
39,ChIJwe0olXMZdkgRHBFjdELIdqw,40,-11.8879,48.65,Enfield,E00007609,84776,10,4.400000000000001,1816,843284.3394,5080,1,-12,49,5080,E00007609,Enfield,84776,10,109,9017153,1,1,1
39,ChIJwfg8jjsQdkgR5q2jvcaqGig,40,-31.6389,14.7227,Brent,E00002819,107364.03,15,4.400000000000001,765,1216121.694,6395,1,-32,15,6395,E00002819,Brent,107364.03,11,198,23089774,1,0,1
39,ChIJwxCCrL8NdkgR5hoFbLDDLkE,40,-52.8301,-0.1876,Hounslow,E00166024,136957.55999999997,21,4.5,520,1060929.1097,6060.000000000001,1,-53,-0,6060.000000000001,E00166024,Hounslow,136957.55999999997,24,141,16617224,2,0,2
39,ChIJwxFvOhQedkgRlA2hLrFNC98,40,15.1367,49.5792,Waltham Forest,E00022381,65873,8,4.400000000000001,242,900975.7196,5135.000000000001,1,15,50,5135.000000000001,E00022381,Waltham Forest,65873,7,85,5437902,2,0,2
39,ChIJwxIaK7kTdkgR7HlIHAaqhUE,40,-52.3801,8.2954,Ealing,E00179151,112997,26,4.2,737,1116186.4188,8345,1,-52,8,8345,E00179151,Ealing,112997,25,165,26340366,2,0,2
39,ChIJwxyvZ7oIdkgRWyKrIbYydmQ,40,-26.6513,-27.1892,Merton,E00017489,153482,23,4.1,2826,880383.7468,8090,1,-27,-27,8090,E00017489,Merton,153482,22,163,23073936,2,0,2
39,ChIJwyABIQERdkgRKqdnL9LWet4,40,-30.9502,25.2061,Brent,E00002700,189920.33,22,4.3,71,920688.3047,6350,1,-31,25,6350,E00002700,Brent,189920.33,24,182,27620303,4,0,4
39,ChIJwyQSfIsddkgRezLlQ_TwDTw,40,2.7548,29.9097,Hackney,E00008973,159938,21,4.5,247,1364724.6376,6310,1,3,30,6310,E00008973,Hackney,159938,20,269,23729737,2,0,2
39,ChIJwybjM8McdkgRIUUNUJ5BIK8,40,6.3665,17.0271,Tower Hamlets,E00167245,131271,34,4.2,483,1048423.315,7240,1,6,17,7240,E00167245,Tower Hamlets,131271,35,325,37863653,1,0,1
39,ChIJx1RkurULdkgRCwbWbpXngjY,40,-51.5152,-38.1745,Kingston upon Thames,E00015066,272755.80000000005,20,4.1,436,811765.8803,6984.999999999998,1,-52,-38,6984.999999999998,E00015066,Kingston upon Thames,272755.80000000005,20,100,18297663,3,1,2
39,ChIJx2iD6L8HdkgRyYtiT0-kNfk,40,-16.6175,-46.2053,Sutton,E00020967,82774,20,4.5,107,691425.3428,5310,1,-17,-46,5310,E00020967,Sutton,82774,21,136,14537088,1,0,1
39,ChIJx33cYLoTdkgRGH81cozCyJI,40,-60.1199,39.8409,Harrow,E00011165,108203,14,4.7,71,1452342.7376,4915,1,-60,40,4915,E00011165,Harrow,108203,15,138,13137143,1,0,1
39,ChIJx4usyuYLdkgR9-mfkyCdffY,40,-47.0547,-29.8219,Kingston upon Thames,E00184385,215908,26,4.400000000000001,988,1123704.6965,6395.000000000001,1,-47,-30,6395.000000000001,E00184385,Kingston upon Thames,215908,26,132,23351212,2,0,2
39,ChIJx7bj4ecZdkgREFZ-RAHgzY0,40,-22.6228,49.4763,Barnet,E00001361,110549.31,11,4.7,255,1506284.1506,6390,1,-23,49,6390,E00001361,Barnet,110549.31,12,115,13586048,1,0,2
39,ChIJx7cXoTEYdkgRZDAdMBYOwj8,40,-25.5158,60.0073,Barnet,E00001397,93350,15,4.3,331,698998.8076,4300,1,-26,60,4300,E00001397,Barnet,93350,15,90,9523672,1,0,1
39,ChIJx96zDVUadkgR9YctMGZu6Xs,40,-14.0784,26.4963,Camden,E00004483,269932.9,37,4.5,465,1439416.129,8875,1,-14,26,8875,E00004483,Camden,269932.9,40,250,57484667,1,0,1
39,ChIJx9717cGn2EcR7kU-4KbUzpg,40,26.8517,17.2189,Newham,E00018147,68068.43000000001,21,4.1,143,840949.9767,3910,1,27,17,3910,E00018147,Newham,68068.43000000001,21,264,19252284,1,0,1
39,ChIJxRLDOyAbdkgRR6q4e2rwtG8,40,-12.7857,17.4135,Camden,E00004710,385290.98000000004,25,4.7,1301,3485594.9787,9430,1,-13,17,9430,E00004710,Camden,385290.98000000004,24,205,58492271,2,0,2
39,ChIJxSY7TdEMdkgRm3nKjgbF-RQ,40,-67.1754,-9.7955,Hounslow,E00179095,102543.57,24,4.3,2160,732605.4864,4075.000000000001,1,-67,-10,4075.000000000001,E00179095,Hounslow,102543.57,25,154,18143751,2,0,2
39,ChIJxUQyF1sIdkgRk8MzmkzZpL4,40,-30.2889,-42.3079,Merton,E00017312,115701.90000000001,10,4.3,666,1926356.6248,5435,1,-30,-42,5435,E00017312,Merton,115701.90000000001,10,105,12440057,1,0,1
0,ChIJxVhA73QTdkgRUjXZ9JywwNI,1,-59.7151,33.4152,Harrow,E00184443,74840.34000000001,16,3.9,1188,902980.4123,6445.000000000001,0,-60,33,6445.000000000001,E00184443,Harrow,74840.34000000001,15,122,10752504,2,1,1
39,ChIJxVzGoIwPdkgRav32rF_Ye8M,40,-25.4183,1.0307,Kensington and Chelsea,E00014292,211976.69000000006,53,4.1,1286,1530037.5341,14700.000000000002,1,-25,1,14700.000000000002,E00014292,Kensington and Chelsea,211976.69000000006,54,367,81156779,4,0,4
39,ChIJxW9Hk3gcdkgR6f7yHBriqJs,40,-1.9703,28.8915,Hackney,E00008552,79220.79,30,4.3,1150,1124797.1769,7895,1,-2,29,7895,E00008552,Hackney,79220.79,27,279,29948934,1,1,1
39,ChIJxYraAF4FdkgRpUvNrrDsCDE,40,-22.6335,1.6139,Kensington and Chelsea,E00014516,219804.47999999998,40,4.2,2332,1750170.0075,15000.000000000002,1,-23,2,15000.000000000002,E00014516,Kensington and Chelsea,219804.47999999998,39,302,71785181,1,0,1
39,ChIJxbYOUX-72EcRvtaHZfOVjSA,40,75.8677,42.628,Havering,E00011486,54040,7,4.1,309,669809.5179,3745.000000000001,1,76,43,3745.000000000001,E00011486,Havering,54040,6,86,3274244,1,0,1
39,ChIJxd2E8rgDdkgREtpCdkjZAT4,40,6.1514,-12.967,Southwark,E00020220,215689,27,4.400000000000001,631,1205837.2842,8000,1,6,-13,8000,E00020220,Southwark,215689,28,159,27046843,1,0,1
39,ChIJxdvnP-AEdkgREmrOTCZGprU,40,-12.5022,1.2139,Westminster,E00024053,388858.25000000006,26,4.400000000000001,1234,2372451.899,11040.000000000002,1,-13,1,11040.000000000002,E00024053,Westminster,388858.25000000006,27,261,77757168,3,0,3
39,ChIJxdvnP-AEdkgRv5JtRBaAQ74,40,-12.3785,1.301,Westminster,E00175241,291732.24,26,4.3,1612,2321926.676,10130,1,-12,1,10130,E00175241,Westminster,291732.24,27,246,69564054,4,0,4
39,ChIJxeAM0WoJdkgRh0_cwH3Nvwo,40,-40.0427,-31.9551,Kingston upon Thames,E00014910,159560,12,4.2,664,1336464.7244,6584.999999999998,1,-40,-32,6584.999999999998,E00014910,Kingston upon Thames,159560,12,88,15789834,1,0,1
39,ChIJxeCHTnhtdkgRSO9Ghtv5AU8,40,-80.0993,11.3719,Hillingdon,E00012480,208066,16,4.2,409,1033518.2022,4530.000000000001,1,-80,11,4530.000000000001,E00012480,Hillingdon,208066,19,100,13662187,1,0,1
39,ChIJxeRRWk4ddkgRxfYSvoxieq8,40,17.1807,13.439,Tower Hamlets,E00167213,76021.09,20,4.3,247,1501357.0945,5680.000000000001,1,17,13,5680.000000000001,E00167213,Tower Hamlets,76021.09,22,256,25155430,1,0,1
39,ChIJxfwwXG5sdkgRvdC8TW-0fs4,40,-85.2972,35.1978,Hillingdon,E00012608,199317,3,4.6,737,1148756.6112,5745,1,-85,35,5745,E00012608,Hillingdon,199317,3,26,5619016,1,0,1
39,ChIJxwK35Kiv2EcRQ9CJEM2D2Bk,40,55.5486,-1.2201,Bexley,E00001659,61661,11,4.2,147,386445.9915,3650,1,56,-1,3650,E00001659,Bexley,61661,12,111,5791757,2,0,2
39,ChIJxxQOldwPdkgRa5_pjOb1vOE,40,-30.8852,5.8102,Hammersmith and Fulham,E00167282,150927,43,4.2,270,1135803.2184,8424.999999999998,1,-31,6,8424.999999999998,E00167282,Hammersmith and Fulham,150927,45,312,58201241,1,0,1
39,ChIJxxymuqMbdkgRFikxZ5OhpbM,40,-8.9115,28.9696,Islington,E00014033,112766.28999999998,38,4.5,349,1167295.8162,7019.999999999998,1,-9,29,7019.999999999998,E00014033,Islington,112766.28999999998,39,306,33027492,1,0,1
39,ChIJxyr2g1AEdkgRn65hG-TiLhs,40,-9.685,-9.0526,Lambeth,E00015576,156542,44,4.6,389,869743.7013,7735,1,-10,-9,7735,E00015576,Lambeth,156542,45,282,39934768,4,1,3
39,ChIJxz3AkUIFdkgRpghuNKn8v0k,40,-20.7841,1.895,Kensington and Chelsea,E00014101,385311,38,4.3,4703,1738212.6172,15000,1,-21,2,15000,E00014101,Kensington and Chelsea,385311,38,306,78206396,1,0,1
39,ChIJy-E11CkddkgRHVUiZwNPYho,40,9.3544,13.4201,Tower Hamlets,E00021215,343083,51,4.400000000000001,484,1138197.8468,6399.999999999998,1,9,13,6399.999999999998,E00021215,Tower Hamlets,343083,49,314,43277642,1,0,1
39,ChIJy03zJJkFdkgR1yDgZio9kzI,40,-23.2226,-19.1984,Wandsworth,E00022589,178309.16,29,4.400000000000001,192,1139030.772,7760.000000000001,1,-23,-19,7760.000000000001,E00022589,Wandsworth,178309.16,30,168,32473390,1,0,2
39,ChIJy0DA57EHdkgRwpY0xYnxx4k,40,-20.9689,-27.3135,Merton,E00017057,91374,26,4.5,183,910869.3284,5905,1,-21,-27,5905,E00017057,Merton,91374,28,206,26525393,2,0,2
39,ChIJy0JPKmccdkgReNZwulqamE4,40,2.6419,28.463,Hackney,E00009143,124701.04000000001,27,4.400000000000001,1013,966468.1365,7775,1,3,28,7775,E00009143,Hackney,124701.04000000001,29,291,28909205,4,3,2
39,ChIJy3hs1u2p2EcRkEK6fmRIHqY,40,25.6654,-16.4539,Lewisham,E00016498,150239,9,4.2,1165,1239917.2972,5165.000000000001,1,26,-16,5165.000000000001,E00016498,Lewisham,150239,9,121,10775209,1,0,1
3,ChIJy3t3rY8PdkgRtGoAGDy9QFM,4,-32.4954,7.2808,Hammersmith and Fulham,E00183168,93431,42,4.5,1502,902213.7317,7920,0,-32,7,7920,E00183168,Hammersmith and Fulham,93431,44,306,54641793,1,1,0
39,ChIJy5rY1Oel2EcRyw_A-8LzUPo,40,45.8917,18.2877,Barking and Dagenham,E00000226,42000,7,4,1128,731022.2323,4000,1,46,18,4000,E00000226,Barking and Dagenham,42000,7,114,6001530,1,0,1
39,ChIJy6gHOusDdkgRzYWTXa4OxqE,40,3.7677,-13.8603,Southwark,E00019889,220484.82000000004,23,4.400000000000001,195,1676109.1593,9230.000000000002,1,4,-14,9230.000000000002,E00019889,Southwark,220484.82000000004,24,129,25312930,1,0,1
39,ChIJy7aRXt8bdkgRADsmqQEJhVg,40,-9.4191,42.0712,Haringey,E00009890,71215.06,9,4.5,104,1058327.1687,7070,1,-9,42,7070,E00009890,Haringey,71215.06,10,165,9433633,2,1,1
39,ChIJy7dQdKt0dkgRdk3lTqxf9SA,40,-68.6858,-25.5361,Richmond upon Thames,E00019254,123848.07,12,4.2,242,1285323.3599,7000,1,-69,-26,7000,E00019254,Richmond upon Thames,123848.07,9,81,10421403,1,0,1
39,ChIJy82odYgcdkgR3yqODeiloc8,40,0.7024,25.7163,Hackney,E00008666,111679.26999999997,40,4.6,416,1173147.4818,7854.999999999998,1,1,26,7854.999999999998,E00008666,Hackney,111679.26999999997,41,312,37543559,1,0,1
39,ChIJy8IIFKyu2EcRb8AFaoVNgNo,40,45.0082,-18.3819,Bexley,E00002273,64859,8,4,424,655368.337,5335.000000000001,1,45,-18,5335.000000000001,E00002273,Bexley,64859,10,108,7492579,1,0,1
39,ChIJy8_m73em2EcRPNB7i2_IKxI,40,42.5729,23.2104,Barking and Dagenham,E00000340,71213,7,4.2,361,870138.0924,4275,1,43,23,4275,E00000340,Barking and Dagenham,71213,6,167,9480858,1,0,1
39,ChIJyR5AeBYedkgRwsBNgKLJpLg,40,15.3634,50.1098,Waltham Forest,E00022381,65873,7,3.9,251,750714.2381,5135.000000000001,1,15,50,5135.000000000001,E00022381,Waltham Forest,65873,7,85,5437902,2,0,2
39,ChIJyRRDXDoBdkgRqGnsxbPJJyU,40,12.991,-52.2481,Croydon,E00005300,136340,9,4.6,10,594704.0869,4060.000000000001,1,13,-52,4060.000000000001,E00005300,Croydon,136340,9,55,5361946,2,1,1
39,ChIJySIHARkBdkgRTpTvNRT38pQ,40,11.0186,-33.96,Bromley,E00003377,109793,10,4.6,139,973220.1225,5580,1,11,-34,5580,E00003377,Bromley,109793,10,127,12248746,2,0,2
0,ChIJySeQ_toedkgRd8cR5eajXRM,1,0.7679,56.0016,Enfield,E00006949,49153,16,4.400000000000001,631,986853.0076,5590,0,1,56,5590,E00006949,Enfield,49153,10,114,7151812,2,3,0
39,ChIJyTGRfFAFdkgRWCd7qExwyok,40,-29.5164,10.2013,Kensington and Chelsea,E00014459,111374.79999999999,39,4.400000000000001,198,1327951.4528,7830,1,-30,10,7830,E00014459,Kensington and Chelsea,111374.79999999999,41,305,50284551,1,0,1
39,ChIJyTI4FUgNdkgRHlmPT3M4Dac,40,-66.5951,0.9692,Ealing,E00006660,106831,11,4.6,736,604897.5254,4315.000000000001,1,-67,1,4315.000000000001,E00006660,Ealing,106831,12,80,8464727,1,0,1
0,ChIJyV2DQL1zdkgRGOQoyZca1jg,1,-78.5218,-10.6167,Hounslow,E00012904,189381,13,4.2,1086,946511.2405,4135,0,-79,-11,4135,E00012904,Hounslow,189381,5,32,3653206,1,1,0
39,ChIJyYYJnaUDdkgR8udKPl7401M,40,6.956,-8.6905,Southwark,E00020488,135746.90999999997,35,4.5,1103,688230.5059,6205.000000000001,1,7,-9,6205.000000000001,E00020488,Southwark,135746.90999999997,35,207,26286850,2,0,2
39,ChIJyZxUsYIPdkgRe7g1tI9aSWw,40,-26.8236,-6.0085,Hammersmith and Fulham,E00167278,295625.02,43,4.5,2254,2272567.1709,12450,1,-27,-6,12450,E00167278,Hammersmith and Fulham,295625.02,42,269,70248926,1,0,1
39,ChIJy_HNXq4NdkgRIy7QqQHdGSs,40,-55.5018,-4.7561,Hounslow,E00013311,203458,20,4.3,1529,874231.5204,5920,1,-56,-5,5920,E00013311,Hounslow,203458,16,85,11849220,1,1,1
39,ChIJy_hncfsSdkgRa96Ujr40j80,40,-60.6905,22.2589,Ealing,E00006348,212687,11,4.6,18,923055.8406,5780,1,-61,22,5780,E00006348,Ealing,212687,11,89,10120793,1,0,1
39,ChIJybH_sx8QdkgRs2O4He1A_pU,40,-29.2517,9.9238,Kensington and Chelsea,E00014172,144698.65000000002,39,4.3,1924,1378218.7204,9925,1,-29,10,9925,E00014172,Kensington and Chelsea,144698.65000000002,43,338,63829103,1,0,1
0,ChIJybKof58fdkgRmaTFb8R2GvI,1,14.0473,72.016,Enfield,E00007192,67355,6,4.1,877,530243.12990000006,4225,0,14,72,4225,E00007192,Enfield,67355,5,60,3583708,2,2,0
39,ChIJycFQaSgedkgR3_481dw63wY,40,18.9706,55.4498,Waltham Forest,E00021911,119329,8,4.1,957,945590.5402,5575.000000000001,1,19,55,5575.000000000001,E00021911,Waltham Forest,119329,8,81,5946638,1,0,1
0,ChIJycXUxWsedkgRKR0ByHqB188,1,12.8971,49.7759,Waltham Forest,E00022385,52168,9,4.3,463,661455.7807,5290,0,13,50,5290,E00022385,Waltham Forest,52168,5,67,4024067,1,1,0
39,ChIJyceoZZsfdkgRF6PD0hlpaaw,40,9.3078,70.2314,Enfield,E00007674,42912,9,4.3,246,593973.8679,4215,1,9,70,4215,E00007674,Enfield,42912,9,110,6773242,2,0,3
39,ChIJyf7AJwAFdkgRKTn2i-Irfr8,40,-8.473,-6.9753,Lambeth,E00015598,135592.44,43,3.6,44,947721.3003,5800,1,-8,-7,5800,E00015598,Lambeth,135592.44,40,315,38978927,1,0,1
39,ChIJywcPZOAEdkgRYsCyKN4W3Qk,40,-12.157,1.4734,Westminster,E00175241,291732.24,26,4.3,1142,2763028.7179,10130,1,-12,1,10130,E00175241,Westminster,291732.24,27,246,69564054,4,0,4
39,ChIJyy-W_ZQHdkgRExrqL4ggsrM,40,-16.7362,-47.6856,Sutton,E00020633,78197,20,4.1,404,551636.7481,5320,1,-17,-48,5320,E00020633,Sutton,78197,21,132,15722860,3,1,2
39,ChIJyyZWkhEPdkgR_LfPU-4kznY,40,-30.8282,-11.2809,Wandsworth,E00023202,286543.82,29,4.3,971,1449656.7915,8545,1,-31,-11,8545,E00023202,Wandsworth,286543.82,30,171,40887772,3,0,3
39,ChIJyyi0wIAPdkgRzKXDNpd-lBE,40,-24.2107,-4.9617000000000004,Hammersmith and Fulham,E00009625,285365.16,43,4.3,643,1885858.1405,10464.999999999998,1,-24,-5,10464.999999999998,E00009625,Hammersmith and Fulham,285365.16,44,321,74492938,1,1,1
39,ChIJyzAtk38DdkgRzUvLV7YFwEg,40,-1.0737,-5.6046,Southwark,E00019744,118177.07,30,4.1,973,735066.5556,5954.999999999999,1,-1,-6,5954.999999999999,E00019744,Southwark,118177.07,32,264,28717731,3,0,3
39,ChIJz0ysI2is2EcR5bTjNipffjo,40,50.1676,-31.1917,Bromley,E00003582,64082,6,4.5,292,526703.6311,3500.0000000000005,1,50,-31,3500.0000000000005,E00003582,Bromley,64082,4,57,3385686,1,0,1
39,ChIJz1mcvc-g2EcR9uwnoK9k9lg,40,27.6166,46.6445,Redbridge,E00018849,131773,9,4.5,193,931116.7815,7000,1,28,47,7000,E00018849,Redbridge,131773,9,91,8223748,1,1,1
39,ChIJz432ze6w2EcRlLmNfr48OHE,40,-39.2759,-1.7185,Hounslow,E00012788,306569,24,4.400000000000001,433,1447152.2005,8640,1,-39,-2,8640,E00012788,Hounslow,306569,24,132,26239316,1,0,1
39,ChIJz4FPjeCp2EcR4MAxjNTz_WM,40,27.5437,-9.4691,Greenwich,E00182398,111692,6,4.400000000000001,589,1444364.9944,4225.000000000001,1,28,-9,4225.000000000001,E00182398,Greenwich,111692,6,113,10556579,1,0,1
39,ChIJz4jfeIMUdkgRyY0AuBt0y44,40,-61.2443,42.6028,Harrow,E00010756,92048.41,11,4.5,62,837695.1321,5470,1,-61,43,5470,E00010756,Harrow,92048.41,11,107,10591847,2,0,2
39,ChIJz6CUP10DdkgRzb2LBdHdLfw,40,0.8899,2.6888,Southwark,E00019822,176686.35,28,4.2,332,1863211.5894,8390,1,1,3,8390,E00019822,Southwark,176686.35,27,317,39951606,1,0,1
39,ChIJzQAYCCYEdkgREA8qvMjDU_A,40,-9.0347,-19.625,Lambeth,E00015735,171303,27,4.3,481,865730.8748,5660.000000000001,1,-9,-20,5660.000000000001,E00015735,Lambeth,171303,26,231,30147456,4,0,4
39,ChIJzR7YtNC62EcR8UU6lhLbVi0,40,67.7262,26.0214,Havering,E00011784,49026.869999999995,6,3.8,237,553598.9314,4440.000000000001,1,68,26,4440.000000000001,E00011784,Havering,49026.869999999995,7,93,4369036,1,0,1
39,ChIJzUINY4QcdkgRWe_KoicfNKM,40,-0.4643,23.3888,Islington,E00013865,164232.16000000003,37,4.400000000000001,150,1209158.4014,8385,1,-0,23,8385,E00013865,Islington,164232.16000000003,34,334,42633002,1,0,1
39,ChIJzUV5qH0ddkgRVnjwfs341Cw,40,19.805,23.8219,Newham,E00182329,63780.25000000001,22,4.2,171,668513.0104,5560,1,20,24,5560,E00182329,Newham,63780.25000000001,22,197,14102625,1,0,1
39,ChIJzY3Dahus2EcR62jY2wxrFp8,40,47.1838,-23.1927,Bexley,E00002263,102364,4,4.6,340,1478695.0897,5365,1,47,-23,5365,E00002263,Bexley,102364,4,73,4721129,1,0,1
39,ChIJzYQwYdEcdkgRmhwunz9jp_o,40,7.1632,12.3701,Tower Hamlets,E00021761,245055,42,4.3,1515,984446.1972,6905.000000000001,1,7,12,6905.000000000001,E00021761,Tower Hamlets,245055,42,338,51149334,3,0,3
39,ChIJzZNY2XUTdkgRBN0y8JihpMM,40,-59.3398,34.6696,Harrow,E00010686,87183.59000000001,16,4.1,1317,839568.0911,5629.999999999999,1,-59,35,5629.999999999999,E00010686,Harrow,87183.59000000001,17,135,12408262,1,0,1
